group	x	y
7875	66.1941463414634	1.277
7878	71.7951219512195	1.93
7878	72.4487804878049	1.87
7878	72.3	1.67
7878	72.2536585365854	1.52
7878	72.6536585365854	1.47
7879	73.3048780487805	1.33
7879	73.2536585365854	1.33
7879	73.4048780487805	1.32
7879	73.9585365853659	1.29
7879	74.4585365853658	1.28
7880	77.41	1.32
7880	77.5465853658537	1.27
7880	77.9014634146342	1.2
7880	77.9807317073171	1.18
7880	78.1204878048781	1.15
7881	77.9987804878049	2.09
7881	78.0604878048781	2
7881	78.650243902439	1.88
7881	78.7404878048781	1.73
7881	78.9590243902439	1.6
7882	77.8060975609756	1.58
7882	78.0853658536586	1.51
7882	78.35	1.49
7882	78.4170731707317	1.47
7882	78.8960975609756	1.5
7883	62.4198048780488	4.947
7883	62.3032682926829	4.825
7883	62.2857073170732	4.702
7883	62.3746097560976	4.581
7883	62.5613170731707	4.463
7884	64.200756097561	2.915
7884	64.8002195121951	2.856
7884	65.4236585365854	2.797
7884	66.0730975609756	2.734
7884	66.7459756097561	2.667
7885	62.7055365853659	4.071
7885	62.7733658536585	3.898
7885	62.8820975609756	3.707
7885	63.0307317073171	3.512
7885	63.207756097561	3.325
7886	68.8780487804878	1.72
7886	67.8780487804878	1.6
7886	67.8731707317073	1.5
7886	67.1170731707317	1.4
7886	67.3107317073171	1.3
7887	76.4341463414634	1.79
7887	76.3853658536585	1.82
7887	76.8853658536585	1.74
7887	76.8365853658537	1.71
7887	77.0878048780488	1.72
7888	66.3602195121951	4.004
7888	66.2741707317073	3.8
7888	66.2601219512195	3.537
7888	66.3176097560976	3.596
7888	66.4326341463415	3.32
7889	74.2463414634146	1.7
7891	71.9440731707317	2.918
7891	72.171756097561	2.875
7891	72.3984390243903	2.827
7891	72.6236341463415	2.774
7891	72.8462926829268	2.717
7892	73.471756097561	2.187
7892	73.5053170731707	2.149
7892	73.535756097561	2.108
7892	73.5636097560976	2.064
7892	73.5894390243902	2.021
7893	69.515	2.621
7893	69.6311707317073	2.601
7893	69.8130975609756	2.566
7893	70.0563658536585	2.514
7893	70.3480487804878	2.443
7894	74.6783414634146	1.73
7894	74.782243902439	1.719
7894	74.8740731707317	1.705
7894	74.9593658536585	1.688
7894	75.0426341463415	1.667
7895	72.7738536585366	4.363
7895	72.901	4.286
7895	73.0197317073171	4.201
7895	73.1276097560976	4.108
7895	73.2211463414634	4.008
7896	59.7934634146342	4.81
7896	60.2537804878049	4.742
7896	60.6863902439024	4.663
7896	61.0958780487805	4.575
7896	61.4872926829268	4.482
7897	67.1334146341463	2.643
7897	67.5368048780488	2.583
7897	67.9408780487805	2.537
7897	68.3406341463415	2.502
7897	68.7315609756098	2.474
7899	74.2139512195122	2.559
7899	74.4951951219512	2.51
7899	74.7656829268293	2.453
7899	75.0414634146342	2.388
7899	75.3396341463415	2.321
7900	68.649	3.012
7900	68.8749024390244	2.966
7900	69.1393414634147	2.92
7900	69.4366829268293	2.872
7900	69.7576097560976	2.823
7901	76.1692195121951	3.002
7901	76.3815853658537	2.917
7901	76.5954390243902	2.835
7901	76.8088048780488	2.758
7901	77.0216585365854	2.686
7902	74.6253170731707	1.68
7902	74.7769024390244	1.65
7902	74.9738536585366	1.628
7902	75.206756097561	1.614
7902	75.457243902439	1.609
7904	73.9512195121951	2.5
7906	68.5885365853659	3.33
7906	68.9648780487805	3.262
7906	69.2971219512195	3.195
7906	69.5917317073171	3.13
7906	69.8596097560976	3.069
7907	69.8420975609756	3.456
7907	70.3200243902439	3.368
7907	70.7894878048781	3.292
7907	71.252	3.226
7907	71.7094634146342	3.167
7908	67.622512195122	3.777
7908	68.1965609756098	3.695
7908	68.6201219512195	3.614
7908	68.9138048780488	3.529
7908	69.1112926829268	3.432
7909	70.2019268292683	3.551
7909	70.7642926829268	3.401
7909	71.2583170731707	3.254
7909	71.6853658536585	3.116
7909	72.0596829268293	2.988
7910	63.3537073170732	5.465
7910	63.8934634146341	5.397
7910	64.4368292682927	5.32
7910	64.9863902439024	5.237
7910	65.5438048780488	5.148
7911	61.4771707317073	2.544
7911	61.7111219512195	2.534
7911	61.9812195121951	2.526
7911	62.2924878048781	2.518
7911	62.6478780487805	2.509
7912	55.9715365853659	5.21
7912	56.3900731707317	5.103
7912	56.7854146341463	4.997
7912	57.1460731707317	4.889
7912	57.4610731707317	4.779
7913	67.2273414634146	4.95
7913	67.6783658536585	4.846
7913	68.1419268292683	4.735
7913	68.607	4.617
7913	69.0545365853659	4.493
7914	70.4415853658537	2.855
7914	70.3590975609756	2.815
7914	70.2983902439024	2.778
7914	70.2634634146341	2.744
7914	70.2552682926829	2.712
7915	71.5817073170732	3.211
7915	71.9741951219512	3.111
7915	72.3622195121951	3.007
7915	72.7376341463415	2.906
7915	73.0942926829268	2.811
7916	65.5775609756098	4.519
7916	66.2114634146342	4.381
7916	66.7857073170732	4.225
7916	67.3041951219512	4.055
7916	67.7819024390244	3.878
7917	72.731756097561	2.906
7917	72.9176097560976	2.864
7917	73.1011219512195	2.833
7917	73.2832195121951	2.812
7917	73.4658536585366	2.797
7918	68.3314634146341	4.356
7918	68.5123658536586	4.266
7918	68.693756097561	4.177
7918	68.8802195121951	4.09
7918	69.0798048780488	4.005
7919	66.5088048780488	3.617
7919	66.9933902439025	3.514
7919	67.4853902439025	3.413
7919	67.9847804878049	3.317
7919	68.4920975609756	3.226
7920	74.2374878048781	2.179
7920	74.1916585365854	2.153
7920	74.1976829268293	2.123
7920	74.2885853658537	2.087
7920	74.4918292682927	1.94
7922	67.9512195121951	2.6
7924	71.5780487804878	3
7924	71.6317073170732	2.8
7924	72.1878048780488	2.8
7924	71.4341463414634	2.9
7924	71.5487804878049	2.5
7926	69.6311219512195	2.86
7926	69.7876341463415	2.811
7926	69.9158292682927	2.76
7926	70.0184146341464	2.703
7926	70.1001951219512	2.641
7927	67.6476585365854	2.64
7927	67.7091951219512	2.635
7927	67.7620975609756	2.653
7927	67.8058536585366	2.684
7927	67.8359756097561	2.718
7928	69.0518536585366	2.179
7928	69.0621463414634	2.06
7928	69.0458780487805	1.957
7928	68.9970975609756	1.87
7928	68.9129024390244	1.801
7930	72.85	2.487
7930	73.0470975609756	2.463
7930	73.2565365853659	2.432
7930	73.4762682926829	2.6
7930	73.5280487804878	2.5
7931	71.415756097561	3.292
7931	71.769512195122	3.218
7931	72.1231707317073	3.147
7931	72.169512195122	3.082
7931	72.379512195122	3.022
7932	75.400512195122	3.047
7932	75.6949024390244	2.996
7932	75.9821951219512	2.92
7932	76.2629024390244	2.82
7932	76.5365609756098	2.704
7933	67.7191951219512	4.216
7933	67.976	3.957
7933	68.2178780487805	3.697
7933	68.4658780487805	3.446
7933	68.7344878048781	3.214
7934	72.7473902439024	3.43
7934	72.8810975609756	3.303
7934	73.0138048780488	3.188
7934	73.1470243902439	3.085
7934	73.280243902439	2.994
7935	51.8804146341463	5.918
7935	52.1314878048781	5.779
7935	52.3790731707317	5.633
7935	52.6241951219512	5.486
7935	52.8653902439024	5.339
7936	63.3895853658537	4.018
7936	64.1127073170732	3.876
7936	64.8499756097561	3.757
7936	65.5934634146342	3.659
7936	66.3355853658537	3.58
7937	65.2640487804878	4.138
7937	66.5198536585366	3.808
7937	67.4774878048781	3.496
7937	68.1544634146342	3.21
7937	68.6031951219512	2.954
7938	69.7719268292683	5.839
7938	70.4960975609756	5.758
7938	70.9761707317073	5.676
7938	71.2347073170732	5.595
7938	71.3117804878049	5.517
7939	76.5048780487805	2.7
7939	77.1536585365854	2.8
7939	77.4024390243903	2.9
7939	77.4512195121951	2.9
7939	78.1048780487805	2.9
7940	70.8804146341463	5.308
7940	71.0741219512195	5.081
7940	71.2508292682927	4.877
7940	71.4124878048781	4.695
7940	71.5610975609756	4.532
7941	72.9526585365854	2.338
7941	73.0737317073171	2.341
7941	73.1872439024391	2.413
7941	73.2942195121951	2.525
7941	73.3956585365854	2.64
7942	69.1904390243902	3.027
7942	69.427512195122	2.977
7942	69.6444146341463	2.926
7942	69.8400731707317	2.868
7942	70.015487804878	2.797
7943	69.1180243902439	4.241
7943	69.6310487804878	3.988
7943	70.1460731707317	3.764
7943	70.6531219512195	3.575
7943	71.1337804878049	3.423
7944	75.8334146341463	2.12
7944	76.6024390243903	2.01
7944	76.9	1.89
7944	77.1439024390244	1.83
7944	77.290243902439	2.1
7945	65.1965853658537	3.722
7945	65.6904390243903	3.573
7945	66.1623414634146	3.427
7945	66.6133170731707	3.286
7945	67.0483658536585	3.151
7946	71.9016585365854	6.478
7946	72.3749756097561	6.108
7946	72.7477317073171	5.734
7946	73.0430243902439	5.361
7946	73.2905365853659	4.992
7947	74.6084878048781	4.02
7947	74.8385853658537	3.902
7947	75.0631463414634	3.774
7947	75.2827317073171	3.642
7947	75.4958048780488	3.514
7948	69.5909512195122	5.522
7948	69.9278780487805	5.352
7948	70.2197804878049	5.174
7948	70.4726829268293	4.989
7948	70.6956097560976	4.795
7949	71.8469268292683	4.913
7949	72.2017804878049	4.711
7949	72.5319756097561	4.52
7949	72.8355365853659	4.342
7949	73.1129512195122	4.176
7950	70.7560975609756	3.223
7950	70.7536585365854	3.025
7950	70.9536585365854	2.9
7950	71.3536585365854	2.67
7950	71.5536585365854	2.51
7951	72.6785853658537	3.989
7951	72.9353414634146	3.784
7951	73.1870975609756	3.584
7951	73.4348536585366	3.394
7951	73.6800975609756	3.217
7952	68.7226829268293	6.526
7952	69.0443658536585	6.474
7952	69.3604878048781	6.38
7952	69.6675609756098	6.244
7952	69.9606097560976	6.076
7953	56.6032926829268	8.312
7953	56.8416585365854	8.1
7953	57.0915365853659	7.868
7953	57.3789024390244	7.622
7953	57.7237804878049	7.373
7955	77.3207317073171	1.71
7955	77.6851219512195	1.7
7955	77.8619512195122	1.6695
7955	77.9775609756098	1.639
7955	78.2304878048781	1.592
7956	75.6421951219512	2.046
7956	75.419512195122	2.0195
7956	75.5743902439025	2.0015
7956	75.6219512195122	1.978
7956	75.9965853658537	1.976
7957	42.9397317073171	8.01
7957	43.2420975609756	8.034
7957	43.5426585365854	8.052
7957	43.8409024390244	8.058
7957	44.1368048780488	8.043
7958	60.5147317073171	4.184
7958	61.0467317073171	4.021
7958	61.5832195121951	3.867
7958	62.1226829268293	3.723
7958	62.6621219512195	3.589
7959	54.1637804878049	5.372
7959	54.9941219512195	5.155
7959	55.8469756097561	4.929
7959	56.7233902439024	4.7
7959	57.6294390243903	4.474
7960	58.892512195122	3.758
7960	59.1864878048781	3.676
7960	59.4991707317073	3.594
7960	59.8315609756098	3.512
7960	60.1786097560976	3.43
7961	62.5114146341463	5.441
7961	63.3861219512195	5.073
7961	64.2990731707317	4.704
7961	65.2537317073171	4.345
7961	66.2518536585366	4.007
7962	55.2424878048781	5.01
7962	55.9456829268293	4.912
7962	56.6893658536585	4.809
7962	57.4686341463415	4.701
7962	58.273512195122	4.589
7963	61.2950243902439	5.767
7963	61.5517317073171	5.634
7963	61.8019756097561	5.499
7963	62.0457317073171	5.359
7963	62.282	5.208
7964	69.6991219512195	2.385
7964	69.5779756097561	2.337
7964	69.3952682926829	2.289
7964	69.2288536585366	2.245
7964	69.178243902439	2.208
7965	41.3145365853659	7.12
7965	41.4781951219512	7.093
7965	41.7162195121951	7.063
7965	42.0509268292683	7.03
7965	42.5016097560976	6.997
7966	49.6033902439024	6.603
7966	50.0734634146341	6.526
7966	50.5224146341464	6.446
7966	50.9412682926829	6.364
7966	51.324512195122	6.282
7967	62.966	4.394
7967	61.9767073170732	4.252
7967	60.7116341463415	4.117
7967	59.1978048780488	3.989
7967	57.4776585365854	3.866
7968	48.6117317073171	6.739
7968	48.7100243902439	6.681
7968	48.8308292682927	6.62
7968	48.979756097561	6.558
7968	49.1594390243902	6.495
7969	45.1109512195122	6.468
7969	44.753756097561	6.432
7969	44.5784634146342	6.381
7969	44.588512195122	6.316
7969	44.7584146341463	6.233
7970	52.9293170731707	5.731
7970	52.6668780487805	5.62
7970	52.3505609756098	5.502
7970	51.9919024390244	5.384
7970	51.5999024390244	5.273
7971	65.9453170731707	5.016
7971	66.3601219512195	4.863
7971	66.7704390243903	4.708
7971	67.1823170731707	4.55
7971	67.6031951219512	4.388
7972	47.9173902439024	5.691
7972	47.3506097560976	5.653
7972	46.7385853658537	5.622
7972	46.1062926829268	5.596
7972	45.4801707317073	5.573
7973	50.4757804878049	6.654
7973	50.2989512195122	6.647
7973	50.0880975609756	6.641
7973	49.8497317073171	6.636
7973	49.5858536585366	6.632
7974	56.0481219512195	5.355
7974	56.2645365853659	5.293
7974	56.4844390243903	5.257
7974	56.7098048780488	5.246
7974	56.9421463414634	5.253
7975	46.7076341463415	7.131
7975	46.492512195122	7.14
7975	46.1999024390244	7.138
7975	45.8788048780488	7.125
7975	45.5966829268293	7.102
7976	55.5086097560976	5.235
7976	55.1599268292683	5.183
7976	54.8562195121951	5.137
7976	54.6093902439024	5.096
7976	54.4214634146341	5.06
7977	52.0708292682927	5.977
7977	51.7321951219512	5.84
7977	51.3852195121951	5.706
7977	51.0513658536585	5.581
7977	50.7471219512195	5.469
7978	47.4722926829268	5.902
7978	47.7722926829268	5.902
7978	48.0313902439024	5.901
7978	48.2426097560976	5.897
7978	48.4	5.888
7979	49.8426585365854	6.107
7979	50.692243902439	6.042
7979	51.5528780487805	5.97
7979	52.4046097560976	5.889
7979	53.227	5.803
7980	47.9489512195122	7.024
7980	48.398	6.97
7980	48.8530487804878	6.898
7980	49.3136341463415	6.805
7980	49.7752682926829	6.693
7981	61.4129756097561	5.097
7981	61.3609512195122	5.015
7981	61.2554878048781	4.906
7981	61.0976097560976	4.774
7981	60.8794390243903	4.625
7982	53.2834634146341	6.039
7982	53.3804390243902	6.009
7982	53.5204634146342	5.974
7982	53.7135365853659	5.933
7982	53.9596341463415	5.885
7983	57.6300487804878	5.392
7983	57.8559512195122	5.278
7983	57.9690731707317	5.166
7983	57.9929268292683	5.058
7983	57.9684878048781	4.957
7984	44.521756097561	6.619
7984	44.9085853658537	6.547
7984	45.2789512195122	6.471
7984	45.6518536585366	6.393
7984	46.0488292682927	6.313
7985	43.1449756097561	6.554
7985	43.310243902439	6.486
7985	43.4850243902439	6.404
7985	43.6752926829268	6.312
7985	43.885512195122	6.214
7986	58.4631219512195	5.668
7986	57.7995853658537	5.506
7986	57.0174634146342	5.366
7986	56.1492195121951	5.251
7986	55.2363170731707	5.165
7987	59.5982682926829	4.759
7987	59.1357804878049	4.686
7987	58.2461219512195	4.617
7987	56.9378780487805	4.548
7987	55.2516097560976	4.475
7988	42.0236097560976	6.357
7988	41.9878048780488	6.282
7988	42.0485853658537	6.213
7988	42.247	6.149
7988	42.6270731707317	6.089
7989	52.1973902439024	6.179
7989	53.0399268292683	6.126
7989	53.9310243902439	6.066
7989	54.8547317073171	5.999
7989	55.8030731707317	5.924
7990	47.1224146341464	6.558
7990	47.0175853658537	6.47
7990	46.8521707317073	6.393
7990	46.6426829268293	6.325
7990	46.4121463414634	6.267
7991	44.7753170731707	7.026
7991	45.0768780487805	7.004
7991	45.3839512195122	6.98
7991	45.697512195122	6.955
7991	46.0130487804878	6.928
7992	56.296	5.814
7992	56.439243902439	5.746
7992	56.5569756097561	5.673
7992	56.6527073170732	5.597
7992	56.7314634146341	5.52
7993	70.0585365853659	2.37
7993	70.1073170731707	2.21
7993	70.1585365853659	2.25
7993	70.3258536585366	2.14
7993	70.3229268292683	2.12
7994	43.9004634146341	6.147
7994	44.3696341463415	6.098
7994	44.884756097561	6.046
7994	45.4109512195122	5.993
7994	45.9108292682927	5.937
7995	60.8613170731707	4.97
7995	60.786243902439	4.842
7995	60.6280243902439	4.715
7995	60.3607317073171	4.59
7995	59.9579024390244	4.469
7996	42.468756097561	7.787
7996	43.0881951219512	7.766
7996	43.7621219512195	7.738
7996	44.477512195122	7.706
7996	45.2253414634146	7.669
7997	45.4153658536585	6.27
7997	45.2902682926829	6.209
7997	45.1797317073171	6.152
7997	45.1157073170732	6.099
7997	45.1332195121951	6.051
7998	27.3345853658537	6.516
7998	26.8187073170732	6.316
7998	27.9363414634146	6.167
7998	30.4731707317073	6.068
7998	33.9758048780488	6.005
7999	61.2176341463415	5.212
7999	61.3667317073171	5.129
7999	61.5152682926829	5.052
7999	61.661243902439	4.977
7999	61.8036341463415	4.902
8000	53.724243902439	6.417
8000	53.9326829268293	6.298
8000	54.1421219512195	6.177
8000	54.3630731707317	6.059
8000	54.6045365853659	5.943
8001	70.6707317073171	2.696
8003	37.663243902439	5.789
8003	37.3456341463415	5.822
8003	37.1876097560976	5.847
8003	37.2087073170732	5.86
8003	37.4188780487805	5.858
8004	43.8934634146341	6.532
8004	43.9059512195122	6.508
8004	44.1848536585366	6.492
8004	44.7121707317073	6.486
8004	45.4279268292683	6.487
8005	61.3569268292683	3.408
8005	61.0248536585366	3.296
8005	60.5388292682927	3.196
8005	59.8874146341464	3.11
8005	59.0627073170732	3.04
8007	53.2303658536585	5.84
8007	53.5743658536585	5.784
8007	53.9213658536585	5.727
8007	54.2909756097561	5.668
8007	54.7103414634146	5.608
8008	58.9767804878049	5.392
8008	58.3847317073171	5.211
8008	57.523512195122	5.035
8008	56.3937317073171	4.867
8008	55.008	4.712
8009	50.0647073170732	6.081
8009	49.8359756097561	6.013
8009	49.6660243902439	5.946
8009	49.573756097561	5.883
8009	49.5676341463415	5.828
8010	53.4782682926829	6.056
8010	53.6878780487805	5.932
8010	53.8771707317073	5.809
8010	54.0500975609756	5.686
8010	54.2111707317073	5.565
8011	46.0791463414634	7.071
8011	45.5394878048781	7.057
8011	45.1223658536585	7.039
8011	44.8652926829268	7.018
8011	44.791756097561	6.994
